"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
10,657097,"Webb, Jacob",934,1.1,,,,,,,,,,,,2216,84.8,84.59,0,0,10,-0.20000000000000284,6.37,115,149,121,149,295,320,294,"-0.2","0.2",,,,,,,,,,,,,2.413,0.786,1.526,-0.022,,,,,,5.61,-2.59,0.04,1.44,,0,"2.13",,,"-2.13",,,,,,"33.3"
10,544150,"Suárez, Albert",2234,0.4,,,,,,,,,,,,2028,85.9,86.36,0,0,10,0.5,6.66,115,147,131,151,293,324,299,"-0.2","0.2",,,,,,,,,,,,,2.454,0.644,1.399,-0.549,,,,,,6,-1.66,-0.14,0.83,,0,"1.84",,,"-1.84",,,,,,"31.3"
10,656222,"Beeks, Jalen",1186,0.8,,,,,,,,,,,,2009,89.9,89.91,0,0,10,0,6.48,108,150,126,147,301,323,297,"-0.3","0.3",,,,,,,,,,,,,2.139,0.699,1.396,-0.892,,,,,,5.9,1.02,0.79,0.8,,0,"2.65",,,"-2.65",,,,,,"44.6"
10,669062,"Miller, Erik",1269,0.8,,,,,,,,,,,,1846,85.4,85.62,0,0,10,0.19999999999998863,6.51,102,145,120,142,291,313,282,"-0.3","0.3",,,,,,,,,,,,,2.926,0.211,1.345,-1.345,,,,,,5.88,1.78,0.22,0.65,,0,"2.6",,,"-2.6",,,,,,"23.3"
10,669211,"Akin, Keegan",1241,0.8,,,,,,,,,,,,1969,85.5,84.78,0,0,10,-0.7000000000000028,5.88,110,153,122,148,309,328,292,"-0.2","0.2",,,,,,,,,,,,,2.381,0.742,1.331,-1.331,,,,,,5.78,2.15,1.46,2.42,,0,"2.42",,,"-2.42",,,,,,"40.6"
10,686563,"Cannon, Jonathan",2028,0.5,,,,,,,,,,,,1715,86.3,86.19,0,0,10,-0.09999999999999432,6.3,123,148,127,150,293,324,300,"-0.2","0.2",,,,,,,,,,,,,3.146,-0.074,1.198,-0.758,,,,,,5.63,-2.35,-0.87,1.21,,0,"1.71",,,"-1.71",,,,,,"22.9"
10,663978,"Paddack, Chris",1460,0.7,,,,,,,,,,,,1959,83.8,84.63,0,0,10,0.7999999999999972,6.94,116,144,124,149,297,325,294,"-0.1","0.1",,,,,,,,,,,,,2.705,0.555,1.262,-0.752,,,,,,6,-2.83,-0.88,1.53,,0,"1.42",,,"-1.42",,,,,,"39.5"
10,572020,"Paxton, James",1708,0.6,,,,,,,,,,,,2001,83,83.52,0,0,10,0.5999999999999943,6.53,111,153,125,148,309,318,286,"-0.2","0.2",,,,,,,,,,,,,2.624,0.675,1.068,-1.068,,,,,,6.15,2.15,0.91,1.67,,0,"2.15",,,"-2.15",,,,,,"44.2"
10,605397,"Musgrove, Joe",1582,0.6,,,,,,,,,,,,2105,87.2,86.28,0,0,10,-0.9000000000000057,5.98,123,148,127,154,294,321,301,"-0.2","0.2",,,,,,,,,,,,,2.73,0.313,1.248,-0.966,,,,,,6.1,-1.72,-1.48,1.99,,0,"2.34",,,"-2.34",,,,,,"26.8"
10,681293,"Arrighetti, Spencer",2505,0.4,,,,,,,,,,,,1783,86.5,87.73,0,0,10,1.2000000000000028,7.17,115,148,131,150,294,324,301,"-0.2","0.2",,,,,,,,,,,,,2.801,0.26,1.381,-1.113,,,,,,4.9,-1.81,-0.15,1.06,,0,"1.89",,,"-1.89",,,,,,"21.0"
10,683627,"Molina, Anthony",1048,1,,,,,,,,,,,,1829,85.2,85.56,0,0,10,0.3999999999999915,6.34,118,142,123,144,304,332,299,"-0.1","0.1",,,,,,,,,,,,,2.525,0.597,1.174,-0.448,,,,,,6.2,-1.84,-0.65,1.29,,0,"0.6",,,"-0.6",,,,,,"48.7"
9,669203,"Burnes, Corbin",2996,0.3,,,,,,,,,,,,2156,88.9,89.38,0,0,9,0.5,6.58,121,145,127,152,288,318,305,"-0.2","0.2",,,,,,,,,,,,,2.38444,0.5,1.19111,-1.19111,"88.0",,,,,5.71,-1.06,-1.08,2.17,,0,"2.177777778",,,"-2.177777778",,,,,,"39.8"
9,669438,"Englert, Mason",365,2.5,,,,,,,,,,,,2062,86.6,86.4,0,0,9,-0.19999999999998863,6.31,112,147,122,143,292,322,300,"-0.2","0.2",,,,,,,,,,,,,3.27222,-0.21889,1.25,0.70778,,,,,,5.5,-1.97,-0.13,0.92,,0,"1.8",,,"-1.8",,,,,,"29.8"
9,663567,"Lambert, Peter",1039,0.9,,,,,,,,,,,,1505,87.6,88.19,0,0,9,0.6000000000000085,6.46,110,145,120,150,297,321,302,"-0.3","0.3",,,,,,,,,,,,,2.44667,0.5,1.03333,-1.03333,,,,,,5.95,-1.9,-0.44,1.2,,0,"2.811111111",,,"-2.811111111",,,,,,"50.7"
