"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
1,669724,"Hanifee, Brenan",447,0.2,0,0,,0,0,0,,0,1,,,1608,88.9,88.8,1,1,0,-0.10000000000000853,6.1,88,138,118,151,286,325,309,"0.3","-0.3","71.8","8.3",1,0,0,0,0,0,1,100,0,0,2.72,0.16,1.18,-1.18,,,,,0,5.45,-2.66,-0.66,0.91,0,0,"-34.2",,,"34.2",,,,0,100,"36.1"
1,450203,"Morton, Charlie",2791,0,0,0,,0,0,0,,0,1,,,2208,86,86.3,1,1,0,0.29999999999999716,6.4,110,152,117,145,292,318,284,"0.6","-0.6","49.7","6.1",1,0,0,0,0,0,1,100,0,0,3.15,-0.08,1.3,1.3,,,,,0,5.26,-2.49,-0.96,2.44,0,0,"-60.4",,,"60.4",,,,0,100,"19.0"
1,687396,"Headrick, Brent",60,1.7,0,0,,0,0,0,,0,1,,,1372,81.4,82.8,1,1,0,1.3999999999999915,7.1,113,153,115,145,290,315,301,"0.1","-0.1","65.0","6.3",1,0,0,0,0,0,1,100,0,0,2.75,0.67,1.19,-1.19,,,,,0,5.94,1.77,1.06,2.74,0,0,"-8.4",,,"8.4",,,,0,100,"37.0"
1,641401,"Brogdon, Connor",97,1,0,0,,0,0,0,,0,1,,,2030,81.7,82.7,1,1,0,1,7,111,152,124,150,303,319,275,"0.2","-0.2",,,1,0,0,0,0,0,1,100,0,0,3.05,0.38,1.6,1.6,,,,,0,6.02,-2.92,-0.4,1.34,0,0,"-20.3",,,"20.3",,,,0,100,"31.7"
1,668676,"Plesac, Zach",208,0.5,0,0,,0,0,0,,0,1,,,1664,84.8,85.4,1,1,0,0.6000000000000085,6.4,123,149,144,154,308,330,309,"0.1","-0.1","68.4","7.5",1,0,0,0,0,0,1,100,0,0,1.9,1.24,0.57,-0.57,,,,,0,6.28,-0.17,-1.04,2.99,0,0,"-14.2",,,"14.2",,,,0,100,"55.9"
1,548384,"Raley, Brooks",119,0.8,0,0,,0,0,0,,0,1,,,2019,84,83.1,1,1,0,-0.9000000000000057,6,116,153,122,149,300,315,293,"0.1","-0.1","69.6","7.7",1,0,0,0,0,0,1,100,0,0,3.47,-0.2,1.4,-1.4,,,,,0,5.71,2.78,1.23,1.04,0,0,"-8.4",,,"8.4",,,,0,100,"38.1"
1,676974,"Meyer, Max",968,0.1,0,0,,0,0,0,,0,1,,,1654,86.8,87.5,1,1,0,0.7000000000000028,6.2,120,149,133,153,300,354,318,"0.1","-0.1","64.1","6.2",1,0,0,0,0,0,1,100,0,0,2.52,0.45,0.68,-0.68,,,,,0,5.85,-1.37,-0.65,2.86,0,0,"-14.2",,,"14.2",,,,0,100,"44.7"
1,668941,"Romero, JoJo",919,0.1,0,0,,0,0,0,,0,1,,,1480,85.6,84.8,1,1,0,-0.7999999999999972,5.5,87,149,116,150,315,329,298,"0.2","-0.2","82.2","8.4",1,0,0,0,0,0,1,100,0,0,2.88,0.2,1.16,-1.16,,,,,0,5.33,1.21,0.42,2.01,0,0,"-19.7",,,"19.7",,,,0,100,"33.0"
1,702352,"Bivens, Spencer",768,0.1,0,0,,0,0,0,,0,1,,,1416,89.7,89.6,1,1,0,-0.10000000000000853,6.3,110,152,131,150,303,331,286,"0.1","-0.1","77.1","7.7",1,0,0,0,0,0,1,100,0,0,3,-0.16,1.19,1.19,,,,,0,6.07,-1.93,-0.95,1.26,0,0,"-8.4",,,"8.4",,,,0,100,"31.0"
1,605288,"Houser, Adrian",1131,0.1,0,0,,0,0,0,,0,1,,,1536,84.7,85.1,1,1,0,0.3999999999999915,6.8,127,149,137,154,293,319,301,"0.2","-0.2","71.8","9.2",1,0,0,0,0,0,1,100,0,0,2.83,0.37,1.44,-1.44,,,,,0,5.82,-1.32,0.24,0.56,0,0,"-20.3",,,"20.3",,,,0,100,"38.8"
