"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
1,665896,"Marte, José",311,0.3,1,0,1,1,0.882,0.496,0.514,1,1,67.3,40,2095,95.8,96.7,0,1,0,0.9000000000000057,6.9,86,151,115,142,317,327,298,"-0.7","0.7","73.5","7.3",1,1,1,0,0,0,0,0,0,0,1.45,1.05,0.95,0.95,"88.0",219,0,0,0,5.7,-1.69,-0.74,2.55,1,0,"73.7",0.514,0.596,"-73.7",0.486,0.486,0.404,0.386,0,"29.8"
1,687377,"Ribalta, Orlando",97,1,0,0,0,0,0,0.016,0.014,0,1,94.1,58,2519,94.3,94.7,0,1,0,0.4000000000000057,6.5,88,141,119,146,292,322,294,"0.3","-0.3","68.9","7.5",1,1,0,0,0,0,0,0,0,0,0.91,1.65,0.28,-0.28,"94.1",246,0,0,0,6.65,-1.53,-0.85,2.67,0,0,"-25.3",0.014,0.023,"25.3",-0.014,-0.014,-0.023,-0.016,0,"43.5"
1,664208,"Maton, Phil",1078,0.1,1,0,1,1,0.882,0.898,0.914,1,1,103.1,11,2169,85.7,86.6,0,1,0,0.8999999999999915,6.8,116,152,126,150,301,329,296,"-0.3","0.3","73.3","6.9",1,1,1,0,0,0,0,0,0,0,2.14,0.96,0.84,0.84,"103.1",195,100,0,0,5.16,-1.18,0.48,2.9,1,0,"29",0.914,1.149,"-29",0.086,0.08599999999999997,-0.149,-0.016,0,"23.2"
1,656671,"Maciejewski, Josh",96,1,0,0,0,0,0,0.56,0.603,0,1,95.7,8,2164,90.3,91.1,0,1,0,0.7999999999999972,6.6,109,155,123,149,293,324,284,"0.1","-0.1","75.3","7.9",1,1,0,0,0,0,0,0,0,0,2.23,0.55,1.43,-1.43,"95.7",159,100,0,0,5.49,1.72,0.63,1.88,0,0,"-8.3",0.603,0.668,"8.3",-0.603,-0.603,-0.668,-0.56,0,"31.4"
1,670871,"Zuñiga, Guillo",271,0.4,1,0,1,1,0.882,0.68,0.637,1,1,105.8,15,2099,95.1,94.8,0,1,0,-0.29999999999999716,6.1,86,148,143,149,310,333,310,"-0.5","0.5",,,1,1,1,0,0,0,0,0,0,0,2.09,0.43,1.3,-1.3,"105.8",282,100,0,0,5.73,-1.97,-0.1,2.37,1,0,"52.5",0.637,0.991,"-52.5",0.363,0.363,0.009,0.202,0,"23.3"
1,656186,"Altavilla, Dan",83,1.2,1,0,1,1,0.882,0.725,0.751,1,1,79.8,22,2463,97.4,97.3,0,1,0,-0.10000000000000853,5.9,113,139,120,147,315,332,293,"-1","1","70.5","6.9",1,1,1,0,0,0,0,0,0,0,1.2,1.17,0.9,0.9,"88.0",235,0,0,0,5.09,-2.18,-0.6,3.28,1,0,"104.4",0.751,0.89,"-104.4",0.249,0.249,0.11,0.157,0,"26.6"
1,674444,"Cruz, Steven",82,1.2,0,0,0,0,0,0.478,0.44,0,1,96.5,18,2088,97.7,98.7,0,1,0,1,6.8,116,149,91,153,280,324,310,"0.1","-0.1","63.9","5.8",1,1,0,0,0,0,0,0,0,0,1.2,1.18,0.63,-0.63,"96.5",313,100,0,0,5.43,-3.34,-0.39,2.81,0,0,"-8.3",0.44,0.664,"8.3",-0.44,-0.44,-0.664,-0.478,0,"28.5"
1,547001,"Poteet, Cody",384,0.3,1,0,1,1,0.882,0.409,0.454,1,1,105.2,-2,2498,93.8,94,0,1,0,0.20000000000000284,6.3,89,153,118,150,290,330,287,"-0.3","0.3",,,1,1,1,0,0,0,0,0,0,0,1.41,1.17,0.58,0.58,"105.2",32,100,0,0,6.46,-1.13,0.75,2.1,1,0,"34",0.454,0.481,"-34",0.546,0.546,0.519,0.473,0,"41.0"
1,543475,"Lyles, Jordan",72,1.4,0,0,0,0,0,0.147,0.163,0,1,104.4,-24,2118,89.7,92,0,1,0,2.299999999999997,7,114,152,124,147,298,313,300,"0.2","-0.2",,,1,1,0,0,0,0,0,0,0,0,1.88,0.89,0.83,0.83,"104.4",4,100,0,0,5.96,-2.36,-0.52,1.82,0,0,"-19.5",0.163,0.182,"19.5",-0.163,-0.163,-0.182,-0.147,0,"44.5"
1,543238,"Gose, Anthony",79,1.3,1,0,1,1,0.882,0.825,0.877,1,1,71.8,27,2252,96.1,95.7,0,1,0,-0.3999999999999915,5.8,116,154,120,145,305,315,308,"-0.8","0.8","65.4","6.0",1,1,1,0,0,0,0,0,0,0,1.22,1.22,0.43,-0.43,"88.0",221,0,0,0,5.71,1.82,-0.32,3.14,1,0,"78.9",0.877,0.968,"-78.9",0.123,0.123,0.032,0.057,0,"45.1"
1,477132,"Kershaw, Clayton",504,0.2,0,0,0,0,0,0.015,0.017,0,1,79.7,55,2314,87.5,87.2,0,1,0,-0.29999999999999716,6.6,118,154,128,148,293,319,287,"0.2","-0.2","79.6","7.5",1,1,0,0,0,0,0,0,0,0,1.12,1.91,0.07,-0.07,"88.0",216,0,0,0,6.12,1.78,-0.16,2.81,0,0,"-19.5",0.017,0.017,"19.5",-0.017,-0.017,-0.017,-0.015,0,"55.1"
