"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
4,673380,"Núñez, Dedniel",521,0.8,0,0,0,0,0,0.59,0.355,0,4,93.6,18.3,2627,88.1,88.97,0,4,0,0.9000000000000057,6.53,120,150,127,150,295,319,296,"1.1","-1.1","68.4","6.8",4,4,0,0,0,0,0,0,0,0,3.2225,-0.3125,-0.0925,0.0025,"97.4",244,75,25,25,5.45,-2.07,-0.15,2.36,0,1,"-27.225",0.355,1.059,"27.225",-0.355,-0.355,-1.059,-0.59,0,"39.1"
4,672582,"Zerpa, Angel",951,0.4,0.25,0.75,0,1,0.512,0.605,0.359,1,4,91.3,23.8,2568,88.1,87.1,0,4,0,-1,5.47,108,150,113,149,303,321,286,"-2.1","2.1","73.1","7.2",4,4,0,0,0,1,0,0,0,0,2.8,0.1225,-0.36,0.13,"94.5",219,25,25,25,5.28,2.72,-0.36,2.45,0.25,1,"52.025",0.359,1.1,"-52.025",-0.109,-0.10899999999999999,-0.1,-0.093,0,"29.8"
4,656641,"Latz, Jacob",813,0.5,0.25,0,0.25,0.25,0.22,0.478,0.467,1,4,88.7,0.8,2733,83.2,83.92,0,4,0,0.7000000000000028,6.8,122,150,139,153,294,322,295,"0","0","62.0","7.1",4,4,1,0,0,0,0,0,0,0,3.6125,-0.3175,-0.725,-0.315,"93.7",164,50,0,0,5.88,1.84,-0.5,2.18,0.25,0,"-0.05",0.467,0.628,"0.05",-0.217,-0.21700000000000003,-0.378,-0.258,0,"51.3"
4,676680,"Cosgrove, Tom",323,1.2,0,0,0,0,0,0.13,0.11,0,4,77.1,6,2646,76.9,75.45,0,4,0,-1.4000000000000057,5.6,108,147,123,150,285,319,289,"0.9","-0.9","73.2","7.4",4,4,0,0,0,0,0,0,0,0,3.4225,0.54,-1.6175,0.0025,"90.8",143,0,0,0,4.58,2.79,-0.17,2.35,0,0,"-22.65",0.11,0.176,"22.65",-0.11,-0.11,-0.176,-0.13,0,"9.3"
4,592791,"Taillon, Jameson",2483,0.2,0,0,0,0,0,0.088,0.092,0,4,86.6,4.7,2792,80.5,81.2,0,4,0,0.7000000000000028,6.85,117,152,118,151,312,326,287,"0.6","-0.6","69.3","7.2",4,4,0,0,0,0,0,0,0,0,3.61,-0.08,-1.4375,-1.4375,"89.1",70,0,0,0,6.09,-1.51,0.2,2.28,0,0,"-14.875",0.092,0.102,"14.875",-0.092,-0.092,-0.102,-0.088,0,"45.8"
4,676979,"Crochet, Garrett",2395,0.2,0.5,0.25,0.5,0.75,0.534,0.399,0.424,2,4,83.6,20.5,2508,84.2,84.75,0,4,0,0.5999999999999943,6.72,110,150,124,150,293,322,299,"-1.3","1.3","65.8","7.2",4,4,1,1,0,0,0,0,0,0,3.2075,0.0175,-1.1075,0.2125,"89.0",171,0,0,0,6.17,2.4,0.16,1.89,0.5,0,"31.525",0.424,0.493,"-31.525",0.076,0.07600000000000001,0.257,0.135,0,"42.3"
4,676282,"Cantillo, Joey",711,0.6,0.25,0.75,0,1,0.512,0.458,0.332,1,4,90.5,17.5,2187,83.1,84.52,0,4,0,1.4000000000000057,7.28,107,147,132,148,295,325,305,"-0.9","0.9","72.7","7.5",4,4,0,0,0,1,0,0,0,0,3.175,0.13,-0.74,-0.365,"96.0",146,50,25,25,5.96,0.55,-0.45,1.97,0.25,1,"23.15",0.332,0.755,"-23.15",-0.082,-0.08200000000000002,0.245,0.054,0,"54.4"
4,608334,"Fulmer, Carson",1472,0.3,0.25,0.75,0,1,0.512,0.708,0.611,1,4,105.1,10.5,2536,85.1,85.42,0,4,0,0.30000000000001137,6.22,118,151,122,149,304,326,304,"-0.6","0.6","74.9","7.3",4,4,0,0,0,1,0,0,0,0,2.915,0.2075,-0.5775,-0.2275,"105.1",171,100,25,25,5.59,-2.51,-0.22,2.46,0.25,1,"13.75",0.611,1.056,"-13.75",-0.361,-0.361,-0.056,-0.196,0,"39.6"
4,640470,"Alzolay, Adbert",329,1.2,0.5,0,0.5,0.5,0.441,0.569,0.596,2,4,90.7,21,2467,88.9,89.55,0,4,0,0.7999999999999972,6.57,126,149,118,154,293,318,296,"-1.3","1.3","71.2","7.7",4,4,2,0,0,0,0,0,0,0,2.6275,0.245,-0.51,0.275,"95.5",191,50,0,0,6.19,-1.39,0.12,1.75,0.5,0,"31.775",0.596,0.702,"-31.775",-0.096,-0.09599999999999997,-0.202,-0.128,0,"43.0"
4,681402,"Varland, Gus",455,0.9,0.75,1,0.667,1.75,1.046,0.593,0.404,3,4,90.4,13.8,2218,87.5,87.75,0,4,0,0.29999999999999716,6.38,120,153,127,150,298,325,297,"-3.2","3.2","71.2","7.8",4,4,1,1,0,1,0,0,0,0,3.0025,-0.0275,-0.2075,-0.1175,"96.6",246,50,25,25,5.3,-1.4,0.03,2.13,0.75,1,"80.475",0.404,1.014,"-80.475",0.346,0.346,0.736,0.453,0,"47.2"
4,660600,"Paredes, Enoli",319,1.3,0.75,0,0.75,0.75,0.661,0.119,0.122,3,4,79.7,12.5,2860,86.2,86.97,0,4,0,0.7999999999999972,6.47,116,150,127,147,308,338,299,"-1","1","71.5","7.3",4,4,3,0,0,0,0,0,0,0,2.9275,0.105,-0.5775,-0.5775,"88.6",95,0,0,0,5.05,-2.56,0.56,2.42,0.75,0,"24.15",0.122,0.145,"-24.15",0.628,0.628,0.605,0.542,0,"42.3"
4,571670,"Floro, Dylan",1018,0.4,0,0,0,0,0,0.229,0.231,0,4,83.8,-1.3,1970,83.7,83.6,0,4,0,-0.10000000000000853,6.47,114,152,121,146,304,327,291,"0.6","-0.6","72.5","8.3",4,4,0,0,0,0,0,0,0,0,2.8225,0.4625,-0.2,-0.2,"91.9",126,25,0,0,6.04,-3.29,0.59,2.16,0,0,"-14.275",0.231,0.298,"14.275",-0.231,-0.231,-0.298,-0.229,0,"37.7"
