"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
9,570632,"Ureña, José",1760,0.5,,,,,,,,,,,,2300,86.8,87.02,0,0,9,0.20000000000000284,6.34,116,151,117,151,303,326,299,"0.5","-0.5",,,,,,,,,,,,,2.24,0.77778,0.35111,0.09556,,,,,,5.69,-3.1,-0.12,2.37,,0,"-5.722222222",,,"5.722222222",,,,,,"31.8"
8,607200,"Fedde, Erick",2891,0.3,,,,,,,,,,,,2352,83.3,83.85,0,0,8,0.6000000000000085,6.57,112,151,118,149,299,325,299,"0.6","-0.6",,,,,,,,,,,,,2.795,0.48625,-0.98125,-0.77125,,,,,,5.65,-1.76,-0.21,2.46,,0,"-7.7125",,,"7.7125",,,,,,"33.0"
8,694297,"Pfaadt, Brandon",2793,0.3,,,,,,,,,,,,2807,83.7,84.09,0,0,8,0.3999999999999915,6.55,117,152,115,148,300,318,297,"0.6","-0.6",,,,,,,,,,,,,2.6225,0.63375,-1.0225,-0.61,,,,,,5.35,-2.39,0.08,2.14,,0,"-7.625",,,"7.625",,,,,,"24.7"
8,669854,"Blanco, Ronel",2751,0.3,,,,,,,,,,,,2072,86.4,87.42,0,0,8,1,6.84,113,148,120,152,292,322,299,"0.4","-0.4",,,,,,,,,,,,,2.2675,0.77875,-0.07625,0.01375,,,,,,6.02,-1.15,0.32,2.39,,0,"-5.425",,,"5.425",,,,,,"44.0"
8,683769,"Gaddis, Hunter",1075,0.7,,,,,,,,,,,,2392,88.8,89.95,0,0,8,1.2000000000000028,6.84,118,152,123,149,296,315,302,"0.6","-0.6",,,,,,,,,,,,,2.555,0.32125,-0.40625,-0.17375,,,,,,6.21,-2.8,-0.13,2.49,,0,"-6.9375",,,"6.9375",,,,,,"34.1"
8,621244,"Berríos, José",2914,0.3,,,,,,,,,,,,2309,83.4,83.14,0,0,8,-0.30000000000001137,6.24,97,148,104,148,288,318,294,"0.6","-0.6",,,,,,,,,,,,,3.81625,-0.525,-1.34625,-0.02375,,,,,,5.61,-2.06,-0.06,2.17,,0,"-7.9125",,,"7.9125",,,,,,"40.0"
8,680573,"Woods Richardson, Simeon",2295,0.3,,,,,,,,,,,,2348,85.7,86.55,0,0,8,0.8999999999999915,6.61,118,151,124,149,301,321,295,"0.4","-0.4",,,,,,,,,,,,,2.49875,0.58125,-0.455,-0.355,,,,,,6.43,-1.03,0.26,2.41,,0,"-5.3375",,,"5.3375",,,,,,"45.3"
8,656302,"Cease, Dylan",3188,0.3,,,,,,,,,,,,2792,87.2,87.49,0,0,8,0.4000000000000057,6.28,111,147,114,151,299,329,299,"0.5","-0.5",,,,,,,,,,,,,2.9075,0.0725,-0.205,0.1775,,,,,,6.04,-1.38,0.01,2.72,,0,"-6.375",,,"6.375",,,,,,"51.7"
8,656288,"Canning, Griffin",2869,0.3,,,,,,,,,,,,2620,87.4,86.75,0,0,8,-0.6000000000000085,5.79,109,148,113,151,304,329,302,"0.4","-0.4",,,,,,,,,,,,,3.09125,-0.11875,0.00286,-0.07714,,,,,,6.04,-1.64,-0.27,2.5,,0,"-5.525",,,"5.525",,,,,,"46.1"
8,519242,"Sale, Chris",2815,0.3,,,,,,,,,,,,2274,77.8,77.59,0,0,8,-0.20000000000000284,6.21,110,153,125,148,303,321,294,"0.6","-0.6",,,,,,,,,,,,,4.15625,-0.37625,-0.87875,0.61375,,,,,,5.06,3.03,0.31,2.45,,0,"-7.6625",,,"7.6625",,,,,,"9.9"
