"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
11,800049,"Mazur, Adam",584,1.9,,,,,,,,,,,,2429,80.6,79.94,0,0,11,-0.6999999999999886,5.87,115,148,112,152,298,322,302,"-0.4","0.4",,,,,,,,,,,,,4.46727,-0.95273,-0.37727,0.08818,,,,,,6.22,-0.49,0.01,2.28,,0,"3.7",,,"-3.7",,,,,,"55.9"
11,663738,"Lynch IV, Daniel",631,1.7,,,,,,,,,,,,2233,80.5,80.6,0,0,11,0.09999999999999432,6.14,109,151,117,148,306,325,289,"-0.4","0.4",,,,,,,,,,,,,3.75455,-0.26182,-0.15182,0.15182,,,,,,6.3,1.06,-0.21,2.18,,0,"3.681818182",,,"-3.681818182",,,,,,"45.9"
10,571927,"Matz, Steven",754,1.3,,,,,,,,,,,,2243,77,77.14,0,0,10,0.09999999999999432,6.45,107,153,118,148,313,322,297,"-0.3","0.3",,,,,,,,,,,,,4.555,-0.698,-1.016,1.016,,,,,,5.78,1.78,0.76,2.64,,0,"3.24",,,"-3.24",,,,,,"41.0"
10,657649,"Koenig, Jared",1017,1,,,,,,,,,,,,2446,80.8,80.12,0,0,10,-0.7000000000000028,6.06,112,150,110,150,297,318,299,"-0.3","0.3",,,,,,,,,,,,,4.137,-0.612,-1.056,-0.234,,,,,,5.69,3.14,-0.1,2.08,,0,"2.89",,,"-2.89",,,,,,"27.4"
10,665622,"Medina, Luis",720,1.4,,,,,,,,,,,,2576,79.1,78.59,0,0,10,-0.5,6.21,113,146,104,150,300,321,302,"-0.3","0.3",,,,,,,,,,,,,4.752,-1.07,-0.717,0.301,,,,,,6.32,-2.22,0.83,1.71,,0,"3.37",,,"-3.37",,,,,,"45.9"
10,663969,"Phillips, Tyler",578,1.7,,,,,,,,,,,,2538,80.1,80.33,0,0,10,0.20000000000000284,6.49,105,148,107,149,302,330,296,"-0.4","0.4",,,,,,,,,,,,,4.57,-1.008,-0.814,0.636,,,,,,6.04,-1.3,-0.61,2.68,,0,"3.53",,,"-3.53",,,,,,"35.0"
10,605130,"Barlow, Scott",1022,1,,,,,,,,,,,,2601,77.5,77.8,0,0,10,0.29999999999999716,6.82,112,141,108,144,296,323,298,"-0.3","0.3",,,,,,,,,,,,,4.691,-0.852,-1.485,0.907,,,,,,5.49,-1.78,-0.26,1.41,,0,"2.73",,,"-2.73",,,,,,"34.6"
10,665620,"García, Deivi",283,3.5,,,,,,,,,,,,2741,77.1,76.86,0,0,10,-0.19999999999998863,6.27,100,141,104,147,295,320,301,"-0.4","0.4",,,,,,,,,,,,,5.28,-1.417,-0.447,0.345,,,,,,5.95,-1.4,0.28,1.78,,0,"4.46",,,"-4.46",,,,,,"55.8"
10,641927,"Ober, Bailey",2696,0.4,,,,,,,,,,,,2091,75.9,76.95,0,0,10,1.0999999999999943,7.13,115,146,114,151,298,321,296,"-0.3","0.3",,,,,,,,,,,,,4.763,-0.79,-0.685,0.425,,,,,,6.14,-1.2,-0.55,2.4,,0,"3.36",,,"-3.36",,,,,,"38.8"
10,656550,"Holmes, Grant",1024,1,,,,,,,,,,,,2844,83.8,83.51,0,0,10,-0.20000000000000284,5.98,108,145,106,148,296,321,290,"-0.4","0.4",,,,,,,,,,,,,3.955,-0.72,-0.25,0.094,,,,,,6.02,-2.27,0.05,1.58,,0,"4.13",,,"-4.13",,,,,,"43.5"
10,669721,"Daniel, Davis",508,2,,,,,,,,,,,,2362,74.7,74.39,0,0,10,-0.29999999999999716,6.54,116,147,112,149,309,332,301,"-0.3","0.3",,,,,,,,,,,,,5.296,-1.137,-1.008,-0.176,,,,,,5.71,-1.5,0.94,1.5,,0,"2.62",,,"-2.62",,,,,,"52.4"
10,670990,"Ramírez, Yohan",768,1.3,,,,,,,,,,,,2464,81.9,82.41,0,0,10,0.5,6.95,116,146,108,152,290,317,306,"-0.4","0.4",,,,,,,,,,,,,4.401,-0.962,-1.084,1.084,,,,,,5.58,-2.35,0.94,1.16,,0,"3.85",,,"-3.85",,,,,,"39.4"
10,605347,"López, Jorge",802,1.2,,,,,,,,,,,,2465,82.7,82.62,0,0,10,-0.10000000000000853,6.33,115,151,117,150,293,322,294,"-0.3","0.3",,,,,,,,,,,,,4.177,-0.831,-0.707,0.017,,,,,,5.83,-1.81,0.79,1.39,,0,"3.14",,,"-3.14",,,,,,"38.5"
10,681517,"Leahy, Kyle",695,1.4,,,,,,,,,,,,2267,81.1,82.22,0,0,10,1.1000000000000085,7.05,108,144,110,151,298,322,302,"-0.4","0.4",,,,,,,,,,,,,4.498,-1.03,-0.692,0.358,,,,,,5.89,-1.33,-0.11,2.37,,0,"3.7",,,"-3.7",,,,,,"48.9"
10,680897,"Nastrini, Nick",734,1.4,,,,,,,,,,,,2316,78.9,79.24,0,0,10,0.29999999999999716,6.51,120,150,107,151,291,326,297,"-0.3","0.3",,,,,,,,,,,,,4.462,-0.798,-0.2,0.16444,,,,,,5.87,-1.96,-0.13,1.36,,0,"3.17",,,"-3.17",,,,,,"46.1"
9,683004,"Leiter, Jack",669,1.3,,,,,,,,,,,,2573,79.7,79.8,0,0,9,0.09999999999999432,6.57,118,150,106,149,297,319,296,"-0.3","0.3",,,,,,,,,,,,,4.36889,-0.74778,-0.51,0.07222,,,,,,5.82,-2.01,-0.59,2.54,,0,"3.5",,,"-3.5",,,,,,"55.5"
