"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
1,665795,"Cabrera, Edward",1734,0.1,0,0,0,0,0,0.217,0.232,0,1,99.1,-14,2609,83.3,83.9,0,1,0,0.6000000000000085,6.7,129,147,108,144,287,311,298,"0.4","-0.4","73.0","7.4",1,1,0,0,0,0,0,0,0,0,3.58,-0.29,-0.82,0.82,"99.1",9,100,0,0,6.27,-1.52,-0.24,2.52,0,0,"-38.3",0.232,0.307,"38.3",-0.232,-0.232,-0.307,-0.217,0,"47.5"
1,663546,"Hjelle, Sean",1209,0.1,0,0,0,0,0,0.239,0.249,0,1,65.4,-56,1704,85.1,85.9,0,1,0,0.8000000000000114,6.6,117,154,132,148,296,326,292,"0.1","-0.1","69.7","6.6",1,1,0,0,0,0,0,0,0,0,3.38,-0.26,-0.02,-0.02,"88.0",2,0,0,0,6.5,-1.59,-0.31,2.62,0,0,"-14",0.249,0.249,"14",-0.249,-0.249,-0.249,-0.239,0,"30.5"
1,624133,"Suárez, Ranger",2354,0,0,0,0,0,0,0.017,0.011,0,1,83.2,46,2195,75.4,75.6,0,1,0,0.19999999999998863,6.5,103,153,122,145,321,330,311,"0.1","-0.1","69.0","8.2",1,1,0,0,0,0,0,0,0,0,4.86,-0.85,-0.66,0.66,"88.0",256,0,0,0,5.69,1.75,0.37,1.8,0,0,"-14",0.011,0.025,"14",-0.011,-0.011,-0.025,-0.017,0,"44.6"
1,518876,"Kelly, Merrill",1142,0.1,0,0,0,0,0,0.01,0.011,0,1,92,41,2568,80.8,81,0,1,0,0.20000000000000284,6,124,150,105,153,310,342,312,"0.3","-0.3","58.6","7.3",1,1,0,0,0,0,0,0,0,0,4.36,-0.91,-0.48,0.48,"92.0",337,0,0,0,5.8,-1.87,-0.62,2.05,0,0,"-32.4",0.011,0.016,"32.4",-0.011,-0.011,-0.016,-0.01,0,"32.9"
1,672282,"Detmers, Reid",1559,0.1,1,3,,4,2.05,0.588,0.309,1,1,98.4,32,2496,73.9,72.3,0,1,0,-1.6000000000000085,5.6,107,147,110,150,289,324,279,"-1.5","1.5","74.8","8.7",1,1,0,0,0,1,0,0,0,0,5.49,-1.23,-0.74,0.74,"98.4",372,100,0,0,6.39,1.71,-0.11,1.7,1,0,"149.5",0.309,1.119,"-149.5",0.691,0.6910000000000001,2.881,1.462,0,"47.7"
1,572955,"Johnson, Pierce",916,0.1,1,0,1,1,0.882,0.379,0.38,1,1,69.4,43,2938,85.2,84.7,0,1,0,-0.5,6.1,114,154,125,147,308,326,291,"-0.8","0.8",,,1,1,1,0,0,0,0,0,0,0,3.76,-0.61,-0.93,-0.93,"88.0",226,0,0,0,6.09,-2.12,0.37,1.53,1,0,"78.7",0.38,0.463,"-78.7",0.62,0.62,0.537,0.503,0,"38.1"
1,593334,"Germán, Domingo",373,0.3,0,0,0,0,0,0.013,0.011,0,1,93.1,57,2653,77.4,77.1,0,1,0,-0.30000000000001137,5.8,109,153,125,147,315,333,305,"0.3","-0.3","78.2","7.9",1,1,0,0,0,0,0,0,0,0,3.6,0.17,-0.03,-0.03,"93.1",217,0,0,0,5.75,-1.34,0.43,2.59,0,0,"-32.4",0.011,0.018,"32.4",-0.011,-0.011,-0.018,-0.013,0,"35.6"
1,669358,"Baz, Shane",1206,0.1,1,0,1,1,0.882,0.927,0.909,1,1,109.1,10,2698,81,80.9,0,1,0,-0.09999999999999432,6.5,88,148,120,144,318,336,305,"-0.5","0.5","82.3","7.6",1,1,1,0,0,0,0,0,0,0,4.67,-1.16,-0.81,-0.81,"109.1",241,100,0,0,5.82,-1.53,-0.57,2.43,1,0,"51",0.909,1.201,"-51",0.091,0.09099999999999997,-0.201,-0.045,0,"44.6"
1,621111,"Buehler, Walker",1336,0.1,0,0,0,0,0,0.009,0.009,0,1,90.9,40,2610,76.5,76.6,0,1,0,0.09999999999999432,6.6,128,147,121,154,295,321,302,"0.4","-0.4","66.0","6.6",1,1,0,0,0,0,0,0,0,0,5.13,-1.19,-1.01,1.01,"90.9",297,0,0,0,5.7,-1,-0.74,2.59,0,0,"-37.6",0.009,0.016,"37.6",-0.009,-0.009,-0.016,-0.009,0,"51.4"
1,571945,"Mikolas, Miles",2705,0,1,0,1,1,0.882,0.782,0.76,1,1,102.6,14,2603,78.3,77.7,0,1,0,-0.5999999999999943,6.2,129,147,129,154,280,328,295,"-0.3","0.3","76.3","7.2",1,1,1,0,0,0,0,0,0,0,4.84,-1.08,-0.96,0.96,"102.6",280,100,0,0,6.74,-2.79,0.13,1.9,1,0,"30.6",0.76,1.065,"-30.6",0.24,0.24,-0.065,0.1,0,"46.4"
1,543135,"Eovaldi, Nathan",2622,0,1,1,1,2,1.254,0.669,0.726,1,1,96,10,1843,77.1,77.3,0,1,0,0.20000000000000284,6.5,116,151,120,148,298,315,297,"-1","1","73.0","7.1",1,1,0,1,0,0,0,0,0,0,4.43,-0.59,-0.71,-0.71,"96.0",168,100,0,0,5.73,-2.14,-0.61,2.56,1,0,"95.6",0.726,0.812,"-95.6",0.274,0.274,1.188,0.585,0,"38.3"
1,680686,"Gray, Josiah",176,0.6,1,3,,4,2.05,0.841,0.566,1,1,100.8,23,2337,82.6,82.1,0,1,0,-0.5,5.9,92,98,90,105,277,313,287,"-1.8","1.8",,,1,1,0,0,0,1,0,0,0,0,3.69,-0.36,-0.24,0.24,"100.8",389,100,100,100,5.07,-2.03,-0.42,2.27,1,1,"176.6",0.566,1.431,"-176.6",0.434,0.43400000000000005,2.569,1.209,0,"31.6"
