"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
3,643361,"Herget, Kevin",151,2,0,0,0,0,0,0.062,0.065,0,3,68.8,12,2174,82.4,81.4,0,3,0,-1,5.73,113,132,111,138,296,316,300,"0.5","-0.5","70.3","7.4",3,3,0,0,0,0,0,0,0,0,2.53333,0.84,1.53,-1.53,"88.0",74,0,0,0,6.04,-1.75,-0.66,2.18,0,0,"-17.933333333",0.065,0.069,"17.933333333",-0.065,-0.065,-0.069,-0.062,0,"46.3"
3,593974,"Peralta, Wandy",613,0.5,0.333,0,0.333,0.333,0.294,0.201,0.217,1,3,95.7,7.7,2169,87.7,86.1,0,3,0,-1.6000000000000085,5.67,118,154,121,149,307,332,292,"0","0","74.2","7.6",3,3,1,0,0,0,0,0,0,0,2.57667,0.43,1.53667,-1.53667,"96.2",114,33.33333333333333,0,0,5.8,0.55,0.08,1.9,0.333,0,"-1.433333333",0.217,0.248,"1.433333333",0.116,0.11600000000000002,0.085,0.093,0,"37.6"
3,663436,"Martin, Davis",892,0.3,0.333,0,0.333,0.333,0.294,0.269,0.29,1,3,88.6,-12.7,1956,87.8,88,0,3,0,0.20000000000000284,6.37,106,148,107,150,288,329,301,"0.3","-0.3","71.8","7.3",3,3,1,0,0,0,0,0,0,0,2.86,0.1,1.18667,-0.24667,"94.5",37,33.33333333333333,0,0,5.9,-2.11,-0.45,1.93,0.333,0,"-10.566666667",0.29,0.309,"10.566666667",0.043,0.04300000000000004,0.024,0.025,0,"36.5"
3,598286,"Ramirez, Nick",194,1.5,1,0.333,1,1.333,1.006,0.778,0.802,3,3,91.8,12.7,1529,78.5,77.43,0,3,0,-1.0999999999999943,5.47,118,153,126,149,302,314,286,"-1.7","1.7","61.7","7.8",3,3,2,1,0,0,0,0,0,0,3.18,0.51333,1.28667,-1.28667,"93.7",196,33.33333333333333,0,0,5.77,3.19,0.9,1.67,1,0,"56.766666667",0.802,0.978,"-56.766666667",0.198,0.19799999999999995,0.355,0.228,0,"29.3"
3,669372,"Ginn, J.T.",515,0.6,0.667,0.333,0.667,1,0.712,0.399,0.394,2,3,89.8,10.3,1558,87.9,88.5,0,3,0,0.5999999999999943,6.67,110,146,103,152,292,317,298,"-0.4","0.4","69.7","6.8",3,3,1,1,0,0,0,0,0,0,2.77,0.19,1.20667,-1.20667,"93.9",204,33.33333333333333,0,0,5.65,-1.51,-0.17,2.35,0.667,0,"13.233333333",0.394,0.528,"-13.233333333",0.273,0.273,0.472,0.313,0,"43.3"
3,605513,"Turnbull, Spencer",916,0.3,0,0,0,0,0,0.429,0.435,0,3,100.8,1,1949,85.9,85.97,0,3,0,0.09999999999999432,6.27,125,147,92,149,287,323,301,"0.4","-0.4","71.5","7.0",3,3,0,0,0,0,0,0,0,0,3.16333,-0.12,1.32,-1.32,"100.8",126,100,0,0,5.59,-1.75,-0.27,1.89,0,0,"-12.733333333",0.435,0.594,"12.733333333",-0.435,-0.435,-0.594,-0.429,0,"21.8"
3,607644,"Means, John",320,0.9,0.333,0,0.333,0.333,0.294,0.307,0.313,1,3,79.1,-12.7,2153,80.6,80.2,0,3,0,-0.3999999999999915,6.03,118,154,124,148,308,329,291,"-0.1","0.1","71.1","7.9",3,3,1,0,0,0,0,0,0,0,2.4,1.11667,1.26667,-1.26667,"90.4",72,33.33333333333333,0,0,6.43,1.23,0.79,2.41,0.333,0,"3.4",0.313,0.374,"-3.4",0.02,0.020000000000000018,-0.041,-0.013,0,"40.9"
3,656232,"Bielak, Brandon",510,0.6,0.333,0,0.333,0.333,0.294,0.293,0.311,1,3,79.5,-20.7,2014,86,85,0,3,0,-1,5.53,105,152,123,150,306,321,296,"-0.1","0.1","75.1","7.6",3,3,1,0,0,0,0,0,0,0,2.9,0.17,1.17,0.33,"90.8",85,33.33333333333333,0,0,6.15,-1.09,-0.37,1.73,0.333,0,"1.733333333",0.311,0.341,"-1.733333333",0.022,0.02200000000000002,-0.008,0.001,0,"43.6"
3,694973,"Skenes, Paul",2125,0.1,0.333,0,0.333,0.333,0.294,0.219,0.236,1,3,75.3,-4.3,2050,86.6,86.43,0,3,0,-0.19999999999998863,6.17,113,145,94,148,290,328,307,"-0.4","0.4","70.1","7.5",3,3,1,0,0,0,0,0,0,0,2.81,0.23,1.52,-1.52,"90.5",56,33.33333333333333,0,0,5.6,-2.71,-0.61,1.92,0.333,0,"13.466666667",0.236,0.262,"-13.466666667",0.097,0.09700000000000003,0.071,0.075,0,"21.5"
3,687765,"Spence, Mitch",2481,0.1,0.667,0.333,0.667,1,0.712,0.248,0.245,2,3,90.1,5,1454,89.6,89.13,0,3,0,-0.5,6.07,125,146,112,154,296,319,298,"-1.3","1.3","68.1","7.1",3,3,1,1,0,0,0,0,0,0,2.58,0.26667,0.76,-0.76,"93.8",139,66.66666666666666,0,0,6.1,-2.81,-0.2,2.29,0.667,0,"42.966666667",0.245,0.337,"-42.966666667",0.422,0.42200000000000004,0.663,0.464,0,"44.9"
3,683155,"Estes, Joey",2027,0.1,0.667,0,0.667,0.667,0.588,0.667,0.679,2,3,85,20,1609,84.1,83.27,0,3,0,-0.7999999999999972,5.9,126,146,126,155,301,325,304,"-0.8","0.8","67.5","7.8",3,3,2,0,0,0,0,0,0,0,2.56,0.68333,1.20667,-1.20667,"91.2",255,33.33333333333333,0,0,5.92,-2.02,-0.6,2.29,0.667,0,"26.233333333",0.679,0.842,"-26.233333333",-0.012,-0.01200000000000001,-0.175,-0.079,0,"40.2"
3,666720,"Rodríguez, Yerry",438,0.7,0.333,1,0,1.333,0.683,0.974,0.671,1,3,97,13.3,1879,87.1,88.1,0,3,0,1,7,113,144,108,151,288,323,301,"-0.6","0.6","68.3","6.9",3,3,0,0,0,1,0,0,0,0,2.35333,0.66667,1.46667,-1.46667,"100.2",224,66.66666666666666,33.33333333333333,33.33333333333333,5.44,-2,-0.48,2.14,0.333,1,"21.1",0.671,1.703,"-21.1",-0.338,-0.338,-0.37,-0.291,0,"25.3"
3,518617,"Diekman, Jake",627,0.5,0.333,0.333,0.333,0.667,0.418,0.231,0.185,1,3,89.5,13,1738,86.9,87.2,0,3,0,0.29999999999999716,6.5,109,148,108,146,294,323,290,"0.2","-0.2","67.7","7.7",3,3,0,1,0,0,0,0,0,0,2.74333,0.27667,1.33333,-1.33333,"94.1",220,33.33333333333333,0,0,5.47,4.1,0.46,1.98,0.333,0,"-8.266666667",0.185,0.363,"8.266666667",0.148,0.14800000000000002,0.304,0.187,0,"16.2"
3,656641,"Latz, Jacob",813,0.4,0,0,0,0,0,0.162,0.176,0,3,87.6,-8,1985,86,86,0,3,0,0,6.47,107,154,118,150,302,325,294,"0.6","-0.6","76.0","7.9",3,3,0,0,0,0,0,0,0,0,2.14,0.97,1.16667,-1.16667,"89.0",27,0,0,0,5.97,1.82,0.29,2.29,0,0,"-19.266666667",0.176,0.186,"19.266666667",-0.176,-0.176,-0.186,-0.162,0,"47.4"
3,669711,"Weissert, Greg",1029,0.3,0.333,0,0.333,0.333,0.294,0.231,0.256,1,3,76.2,34.3,1787,85,85.5,0,3,0,0.5,6.7,122,147,117,152,275,321,304,"-0.8","0.8","71.8","7.7",3,3,1,0,0,0,0,0,0,0,3.17667,-0.00667,1.40333,-1.40333,"88.0",201,0,0,0,4.64,-3.34,-0.13,1.71,0.333,0,"26.233333333",0.256,0.267,"-26.233333333",0.077,0.07700000000000001,0.066,0.063,0,"14.1"
3,694738,"Roupp, Landen",907,0.3,0.333,0,0.333,0.333,0.294,0.434,0.47,1,3,75,14,1907,88.4,88.83,0,3,0,0.3999999999999915,6.43,112,148,119,153,295,322,304,"0.4","-0.4","71.8","7.7",3,3,1,0,0,0,0,0,0,0,2.92333,-0.01333,1.25,-1.25,"88.0",133,0,0,0,5.08,-2.63,-0.81,1.88,0.333,0,"-13.766666667",0.47,0.524,"13.766666667",-0.137,-0.13699999999999996,-0.191,-0.14,0,"21.9"
2,687798,"Robertson, Nick",217,0.9,0,0,0,0,0,0.235,0.242,0,2,83.6,-12,1636,87.5,88.55,0,2,0,1,7.25,122,151,118,151,308,320,303,"0.4","-0.4","68.9","6.3",2,2,0,0,0,0,0,0,0,0,2.92,0.09,1.475,0.035,"88.5",41,0,0,0,5.59,-2.81,-0.32,2.59,0,0,"-18.55",0.242,0.281,"18.55",-0.242,-0.242,-0.281,-0.235,0,"28.5"
