"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
5,693433,"Woo, Bryan",1716,0.3,,,,,,,,,,,,2397,84.7,85.38,5,5,0,0.7000000000000028,6.68,109,152,117,150,295,320,285,"0.2","-0.2","58.4","8.1",,,,,,,,,,,2.994,0.184,-0.944,-0.892,,,,,,4.98,-1.6,0.84,1.58,,0,"-3.8",,,"3.8",,,,,100,"27.4"
5,682990,"Priester, Quinn",811,0.6,,,,,,,,,,,,2404,86.4,86.84,5,5,0,0.3999999999999915,6.38,110,152,117,150,294,329,294,"0.3","-0.3","69.3","8.8",,,,,,,,,,,2.976,0.064,-0.386,-0.238,,,,,,5.97,-1.13,0.76,1.22,,0,"-5.42",,,"5.42",,,,,100,"42.1"
5,673380,"Núñez, Dedniel",521,1,,,,,,,,,,,,2617,86.9,87.12,5,5,0,0.19999999999998863,6.44,121,151,132,152,302,324,301,"0.2","-0.2","67.6","8.3",,,,,,,,,,,3.466,-0.446,-0.094,-0.01,,,,,,5.34,-2.26,0.83,1.16,,0,"-4.92",,,"4.92",,,,,100,"37.0"
5,668968,"Crouse, Hans",437,1.1,,,,,,,,,,,,2170,84,82.3,5,5,0,-1.7000000000000028,5.28,118,152,129,151,314,329,305,"0.2","-0.2","71.9","8.7",,,,,,,,,,,2.962,0.28,0.22,0.06,,,,,,5.75,-1.09,0.91,1.73,,0,"-4.62",,,"4.62",,,,,100,"25.8"
5,641540,"Dunning, Dane",1689,0.3,,,,,,,,,,,,2316,81.2,82.38,5,5,0,1.2000000000000028,7.14,112,153,121,149,300,327,296,"0.3","-0.3","61.4","8.2",,,,,,,,,,,3.572,-0.106,-0.29,-0.29,,,,,,5.4,-2.23,0.94,1.39,,0,"-5.72",,,"5.72",,,,,100,"38.3"
5,668678,"Gallen, Zac",2506,0.2,,,,,,,,,,,,2435,87.1,87.9,5,5,0,0.8000000000000114,6.78,116,149,113,146,302,323,288,"0.3","-0.3","69.8","8.1",,,,,,,,,,,2.86,0.142,-0.426,-0.426,,,,,,5.76,-2.72,0.44,1.63,,0,"-6.4",,,"6.4",,,,,100,"41.7"
5,595014,"Treinen, Blake",737,0.7,,,,,,,,,,,,2533,84.1,82.84,5,5,0,-1.2999999999999972,5.62,106,151,119,149,296,320,296,"0.3","-0.3","57.5","8.3",,,,,,,,,,,3.326,-0.078,-1.256,-0.26,,,,,,6.16,-2.9,1.16,1.5,,0,"-5.18",,,"5.18",,,,,100,"32.2"
5,681799,"Roberts, Ethan",474,1.1,,,,,,,,,,,,3039,80.8,81.04,5,5,0,0.20000000000000284,6.46,98,148,114,150,301,329,301,"0.3","-0.3","65.6","7.9",,,,,,,,,,,3.772,-0.276,-1.562,0.402,,,,,,5.01,-2.2,0.67,1.59,,0,"-6.36",,,"6.36",,,,,100,"31.5"
5,656234,"Bird, Jake",684,0.7,,,,,,,,,,,,2701,84.6,84.38,5,5,0,-0.19999999999998863,5.86,108,152,131,147,311,335,301,"0.3","-0.3","69.6","8.4",,,,,,,,,,,3.012,0.144,-0.786,-0.786,,,,,,5.05,-2.47,0.71,1.85,,0,"-6.16",,,"6.16",,,,,100,"15.2"
5,681867,"Criswell, Cooper",1756,0.3,,,,,,,,,,,,2475,76.8,77.6,5,5,0,0.7999999999999972,6.86,118,149,115,148,285,320,299,"0.3","-0.3","66.5","8.0",,,,,,,,,,,3.46,0.406,-1.38,-0.168,,,,,,4.99,-1.67,0.9,1.77,,0,"-6.7",,,"6.7",,,,,100,"12.7"
5,663992,"Lovelady, Richard",528,0.9,,,,,,,,,,,,2140,84.5,85.92,5,5,0,1.4000000000000057,7.18,108,149,107,150,306,332,308,"0.2","-0.2","74.4","8.3",,,,,,,,,,,2.692,0.5,-0.446,-0.178,,,,,,5.23,2.45,-0.11,2.08,,0,"-4.96",,,"4.96",,,,,100,"18.4"
5,641482,"Cortes, Nestor",2849,0.2,,,,,,,,,,,,2584,80.6,79.76,5,5,0,-0.7999999999999972,5.76,109,149,109,153,287,323,286,"0.3","-0.3","64.1","7.1",,,,,,,,,,,3.144,0.378,-1.168,-0.844,,,,,,5.46,1.41,-0.8,2.24,,0,"-5.08",,,"5.08",,,,,100,"41.3"
5,676974,"Meyer, Max",968,0.5,,,,,,,,,,,,2555,88.3,87.96,5,5,0,-0.29999999999999716,6.3,116,151,117,147,300,319,301,"0.2","-0.2","66.1","7.5",,,,,,,,,,,2.992,-0.042,-0.166,0.042,,,,,,5.81,-1.06,0.41,1.8,,0,"-3.88",,,"3.88",,,,,100,"47.0"
5,663554,"Mize, Casey",1789,0.3,,,,,,,,,,,,2275,85.1,86.36,5,5,0,1.3000000000000114,7,111,141,117,143,292,332,297,"0.3","-0.3","71.6","8.5",,,,,,,,,,,3.226,-0.092,-0.284,0.064,"88.0",38,,,,5.41,-1.89,0.31,2.1,,0,"-5.46",,,"5.46",,,,,100,"39.4"
