"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
4,664126,"Fairbanks, Pete",696,0.6,,,,,,,,,,,,2526,84.4,84.42,0,4,0,0,6.3,104,148,113,144,302,322,299,"0.4","-0.4","67.1","7.2",,,,,,,,,,,3.8125,-0.615,-0.425,-0.235,"88.0",178,,,,7.05,-0.11,-0.07,2.52,,0,"-9.15",,,"9.15",,,,,0,"59.9"
4,502085,"Robertson, David",1211,0.3,,,,,,,,0,0,,,2717,86.6,86.72,0,4,0,0.10000000000000853,6.45,110,152,121,147,300,329,296,"-0.4","0.4","56.0","6.2",1,0,0,0,0,0,0,0,0,0,2.9975,0.0475,-0.595,-0.595,"88.0",127,,,0,5.84,-2.63,0.04,2.6,,0,"10.975",,,"-10.975",,,,,0,"45.8"
4,595014,"Treinen, Blake",737,0.5,,,,,,,,,,,,2577,83.4,82.15,0,4,0,-1.2000000000000028,5.5,123,150,118,153,297,316,299,"0.2","-0.2","72.9","8.0",,,,,,,,,,,3.54,-0.2525,-1.185,0.49,"88.0",95,,,,6.3,-2.94,-0.15,2.28,,,"-4.25",,,"4.25",,,,,0,"32.5"
4,670174,"Winckowski, Josh",1240,0.3,,,,,,,,,,,,2311,83.8,84.73,0,4,0,0.9000000000000057,6.63,107,154,124,144,296,333,300,"0.2","-0.2","67.2","7.1",,,,,,,,,,,3.1075,0.11,-0.61,-0.61,"88.0",146,,,,5.99,-1.78,0.35,2.4,,,"-4.525",,,"4.525",,,,,0,"55.8"
4,664076,"Cleavinger, Garrett",1056,0.4,,,,,,,,,,,,2586,87.4,86.78,0,4,0,-0.6000000000000085,5.97,94,153,125,145,299,330,300,"0.2","-0.2","71.9","7.9",,,,,,,,,,,3.035,-0.0375,-0.5425,0.5425,"88.0",133,,,,5.18,1.17,-0.1,2.42,,,"-4.8",,,"4.8",,,,,0,"33.3"
4,682243,"Miller, Bryce",2749,0.1,,,,,,,,,,,,2454,85.4,85.6,0,4,0,0.29999999999999716,6.3,121,149,104,151,283,318,291,"0.1","-0.1","65.7","7.2",,,,,,,,,,,3.2125,-0.085,-0.585,0.39,"88.0",82,,,,5.58,-1.42,0.12,2.29,,,"-3.55",,,"3.55",,,,,0,"44.5"
4,681857,"Olson, Reese",1853,0.2,,,,,,,,,,,,2730,86,85.55,0,4,0,-0.5,5.92,114,138,107,141,289,326,306,"0.2","-0.2","74.3","8.3",,,,,,,,,,,3.055,0.025,-0.36,0.225,"88.0",39,,,,6.04,-2.66,0.33,1.67,,0,"-5.875",,,"5.875",,,,,0,"39.7"
4,686580,"Slaten, Justin",811,0.5,,,,,,,,,,,,2563,83.4,83.7,0,4,0,0.29999999999999716,6.53,109,151,107,148,288,323,297,"0.2","-0.2","69.1","7.8",,,,,,,,,,,3.2275,0.055,-0.94,-0.615,"88.0",63,,,,6.02,-0.97,0.02,1.85,,0,"-4.15",,,"4.15",,,,,0,"47.5"
4,592155,"Booser, Cam",695,0.6,,,,,,,,,,,,2026,83.5,82.93,0,4,0,-0.5999999999999943,6.2,123,151,104,152,284,320,300,"0.1","-0.1","65.6","7.0",,,,,,,,,,,3.5975,-0.2925,-0.975,-0.975,"88.0",55,,,,5.51,3.05,0.15,1.82,,,"-3.225",,,"3.225",,,,,0,"32.5"
4,681293,"Arrighetti, Spencer",2505,0.2,,,,,,,,,,,,2830,80.1,80.92,0,4,0,0.9000000000000057,6.92,108,153,115,151,295,321,295,"0.2","-0.2","69.0","7.8",,,,,,,,,,,3.57,0.0025,-1.1175,-0.6075,"88.7",139,,,,4.86,-2.05,-0.04,2.05,,,"-3.825",,,"3.825",,,,,0,"22.6"
4,674003,"Bradford, Cody",1175,0.3,,,,,,,,,,,,2130,83.9,85.32,0,4,0,1.5,7.13,117,152,108,152,296,329,295,"0.1","-0.1","74.8","7.6",,,,,,,,,,,2.9925,0.2375,-0.57,-0.025,"89.2",41,,,,6.2,0.7,-0.38,2.18,,,"-3.25",,,"3.25",,,,,0,"56.7"
4,657612,"Hill, Tim",982,0.4,,,,,,,,,,,,2064,81.8,82.67,0,4,0,0.9000000000000057,6.95,107,145,98,148,286,322,289,"0.4","-0.4","58.6","6.3",,,,,,,,,,,2.9225,0.495,0.16,0.16,"93.6",79,,,,3.29,3.77,-0.24,2.37,,0,"-9.075",,,"9.075",,,,,0,"-14.4"
4,656457,"Gilbert, Tyler",145,2.8,,,,,,,,,,,,2601,83.5,82.6,0,4,0,-0.9000000000000057,5.85,115,149,104,149,300,324,294,"0.2","-0.2","74.6","8.0",,,,,,,,,,,3.2675,0.0225,-0.51,0.21,"92.0",170,,,,5.08,3.2,0.05,1.79,,,"-4.9",,,"4.9",,,,,0,"15.4"
4,502043,"Gibson, Kyle",2764,0.1,,,,,,,,,,,,2360,80.7,81.55,0,4,0,0.7999999999999972,6.88,116,147,118,147,302,317,296,"0.3","-0.3","69.5","8.2",,,,,,,,,,,3.405,0.0975,-0.9575,-0.4975,"88.0",74,,,,6.07,-2.39,0.49,1.76,,,"-8.15",,,"8.15",,,,,0,"40.5"
4,670124,"Oller, Adam",710,0.6,,,,,,,,,,,,2249,85.5,85.47,0,4,0,0,6.47,98,145,124,142,305,325,293,"0.3","-0.3","72.3","7.8",,,,,,,,,,,3.5325,-0.3875,-1.02,-1.02,"88.3",34,,,,5.5,-2.81,0.38,1.76,,,"-6.625",,,"6.625",,,,,0,"34.4"
4,680767,"Vodnik, Victor",1341,0.3,,,,,,,,,,,,2230,85,86.22,0,4,0,1.2000000000000028,6.78,121,154,131,150,311,335,306,"0.2","-0.2","64.4","6.7",,,,,,,,,,,3.3875,-0.265,-0.215,-0.215,"92.7",124,,,,5.16,-2.42,-0.21,2.68,,,"-3.9",,,"3.9",,,,,0,"40.5"
3,657240,"Merryweather, Julian",272,1.1,,,,,,,,,,,,2111,84.9,85.43,0,3,0,0.5,6.33,98,152,109,150,306,325,293,"0.3","-0.3","67.1","6.7",,,,,,,,,,,3.23333,-0.10333,-0.01333,-0.01333,"88.0",88,,,,6.25,-1.81,-0.23,2.77,,0,"-8.9",,,"8.9",,,,,0,"55.1"
3,607644,"Means, John",320,0.9,,,,,,,,,,,,2329,85.9,86.33,0,3,0,0.3999999999999915,6.27,110,149,115,148,306,324,290,"0.1","-0.1","68.8","7.4",,,,,,,,,,,2.42333,0.62667,-0.22333,0.13,"88.0",5,,,,6.41,1.11,-0.76,2.67,,,"-3.5",,,"3.5",,,,,0,"45.0"
3,641329,"Baker, Bryan",370,0.8,,,,,,,,,,,,2359,88.2,88.97,0,3,0,0.7999999999999972,6.5,120,153,122,147,318,335,294,"0.1","-0.1","74.9","7.5",,,,,,,,,,,2.44667,0.46,-0.60667,-0.60667,"88.0",189,,,,6.6,-0.81,0.04,2.31,,0,"-4",,,"4",,,,,0,"58.5"
3,693312,"Nicolas, Kyle",950,0.3,,,,,,,,,,,,2441,91.3,92.67,0,3,0,1.4000000000000057,6.8,98,148,113,147,315,320,284,"0.2","-0.2","70.2","7.6",,,,,,,,,,,2.30667,0.4,-0.44333,-0.44333,"88.0",103,,,,6.08,-1.31,-0.25,2.52,,0,"-7.866666667",,,"7.866666667",,,,,0,"43.4"
3,669062,"Miller, Erik",1269,0.2,,,,,,,,,,,,2639,83.7,84.07,0,3,0,0.3999999999999915,6.5,100,143,104,153,288,320,300,"0.1","-0.1","64.2","7.4",,,,,,,,,,,3.14667,0.10667,-0.81333,-0.81333,"88.0",153,,,,6.49,1.26,-0.75,2.74,,,"-4.866666667",,,"4.866666667",,,,,0,"38.4"
3,663765,"Woodford, Jake",618,0.5,,,,,,,,,,,,2534,82.5,82.13,0,3,0,-0.4000000000000057,6.2,106,152,120,150,294,325,293,"0.2","-0.2","71.0","8.4",,,,,,,,,,,3.69,-0.32333,-1.03,-1.03,"88.0",4,,,,5.28,-2.36,0.47,2.1,,,"-5.066666667",,,"5.066666667",,,,,0,"26.9"
3,628708,"Marte, Yunior",482,0.6,,,,,,,,,,,,2578,84.2,84.23,0,3,0,0,6.17,92,148,120,148,300,323,280,"0.1","-0.1","72.6","7.1",,,,,,,,,,,3.12333,0.105,-0.36333,-0.36333,"95.7",288,,,,5.57,-1.65,-0.55,2.71,,,"-4.7",,,"4.7",,,,,0,"33.1"
