"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
4,676092,"Snider, Collin",676,0.6,0.25,0.75,0,1,0.512,0.566,0.321,1,4,85.1,-5,2642,89.4,89.28,0,4,0,-0.10000000000000853,6.02,106,146,98,150,280,313,297,"-0.2","0.2","75.4","7.1",4,4,0,0,0,1,0,0,0,0,2.575,0.26,-0.28,0.28,"95.3",217,50,25,25,5.16,-3.33,0.04,2.6,0.25,1,"5.425",0.321,1.025,"-5.425",-0.071,-0.07100000000000001,-0.025,-0.054,0,"17.6"
4,663531,"Allen, Logan",470,0.9,0,0,0,0,0,0.173,0.168,0,4,74.2,21.5,1840,85.2,85.25,0,4,0,0.09999999999999432,6.17,115,152,125,146,306,317,288,"1.9","-1.9","67.7","6.6",4,4,0,0,0,0,0,0,0,0,2.3675,0.77,-0.2125,0.2125,"89.9",107,25,0,0,6.07,1.47,-0.21,2.82,0,0,"-46.4",0.168,0.226,"46.4",-0.168,-0.168,-0.226,-0.173,0,"46.7"
4,663893,"Little, Brendon",696,0.6,0.5,1,0.333,1.5,0.826,0.742,0.487,2,4,94.3,8,2384,93.5,92.85,0,4,0,-0.7000000000000028,5.78,101,150,118,149,303,318,285,"-2.3","2.3","74.9","7.2",4,4,0,1,0,1,0,0,0,0,2.005,0.5925,0.02,-0.02,"97.0",238,50,25,25,6.11,1.7,-0.65,2.5,0.5,1,"56.375",0.487,1.318,"-56.375",0.013,0.013000000000000012,0.182,0.084,0,"37.4"
4,519326,"Strickland, Hunter",1157,0.3,0.75,0.25,0.75,1,0.754,0.492,0.536,3,4,70.2,38.5,2799,84.9,84.45,0,4,0,-0.4000000000000057,6.18,107,149,118,150,311,328,296,"-2.1","2.1","65.4","7.3",4,4,2,1,0,0,0,0,0,0,2.5925,0.5875,-0.935,-0.935,"88.0",142,0,0,0,5.75,-3.25,0.14,2.35,0.75,0,"51.775",0.536,0.576,"-51.775",0.214,0.21399999999999997,0.424,0.262,0,"27.6"
4,686580,"Slaten, Justin",811,0.5,0.25,0.25,0.25,0.5,0.314,0.338,0.263,1,4,95.4,30.3,2377,91.2,92.22,0,4,0,1,6.72,114,151,102,150,296,326,299,"0.2","-0.2","72.9","7.1",4,4,0,1,0,0,0,0,0,0,2.235,0.49,-0.5225,-0.0525,"95.4",338,50,0,0,6.13,-0.76,0.1,2.59,0.25,0,"-5.925",0.263,0.54,"5.925",-0.013,-0.013000000000000012,-0.04,-0.024,0,"52.8"
4,543037,"Cole, Gerrit",1534,0.3,0.25,0,0.25,0.25,0.22,0.413,0.393,1,4,87.3,19.8,2534,90.3,90.17,0,4,0,-0.09999999999999432,6.08,109,150,128,152,296,320,288,"0.3","-0.3","73.4","7.4",4,4,1,0,0,0,0,0,0,0,1.9425,0.8425,-0.29,-0.02,"94.9",217,50,0,0,5.98,-2.38,0.36,2.63,0.25,0,"-6.4",0.393,0.551,"6.4",-0.143,-0.14300000000000002,-0.301,-0.193,0,"41.9"
4,670059,"Holderman, Colin",869,0.5,1,0,1,1,0.882,0.631,0.664,4,4,89.7,10.8,2469,91.9,92.63,0,4,0,0.6999999999999886,6.57,103,149,103,146,304,328,299,"-1.6","1.6","69.6","7.4",4,4,4,0,0,0,0,0,0,0,1.945,0.74,-0.1575,-0.2125,"90.7",170,25,0,0,5.63,-1.84,0.32,2.33,1,0,"41.1",0.664,0.787,"-41.1",0.336,0.33599999999999997,0.213,0.251,0,"30.7"
4,676702,"Stratton, Hunter",587,0.7,0.5,0.25,0.5,0.75,0.534,0.562,0.452,2,4,84.7,32.5,2677,92.6,92.9,0,4,0,0.30000000000001137,6.38,113,148,110,148,302,320,296,"-0.3","0.3","74.7","7.8",4,4,1,1,0,0,0,0,0,0,1.7875,0.865,-0.295,-0.03,"91.9",209,25,25,25,5.99,-1.31,0.37,2.03,0.5,1,"6.85",0.452,0.861,"-6.85",0.048,0.04799999999999999,-0.111,-0.028,0,"36.5"
4,605400,"Nola, Aaron",3189,0.1,0.75,1,0.667,1.75,1.046,0.616,0.497,3,4,98.1,11,2324,87.2,88.13,0,4,0,0.8999999999999915,6.83,113,149,117,152,296,332,291,"-1.2","1.2","72.7","7.4",4,4,1,1,0,1,0,0,0,0,2.34,0.6525,0.19,0.06,"98.0",168,75,25,25,5.04,-1.77,0.23,2.27,0.75,1,"29.15",0.497,0.952,"-29.15",0.253,0.253,0.798,0.43,0,"20.9"
4,502624,"Anderson, Chase",1016,0.4,0.75,0,0.75,0.75,0.661,0.472,0.512,3,4,76.4,34,2477,89.5,89.15,0,4,0,-0.29999999999999716,5.93,114,148,112,152,281,319,303,"-1.5","1.5","70.2","6.6",4,4,3,0,0,0,0,0,0,0,2.185,0.6425,-0.315,0.315,"91.0",125,25,0,0,5.76,-0.7,0.56,2.99,0.75,0,"38.35",0.512,0.553,"-38.35",0.238,0.238,0.197,0.189,0,"46.8"
4,666214,"Wentz, Joey",1224,0.3,0.75,0.75,0.667,1.5,0.953,0.458,0.398,3,4,79.1,22,2420,86.5,87.35,0,4,0,0.9000000000000057,6.53,115,148,111,149,283,320,300,"-2.3","2.3","66.9","7.2",4,4,2,0,0,1,0,0,0,0,2.5925,0.42,-0.175,-0.025,"91.0",197,25,25,25,6.28,1.17,-0.44,2.11,0.75,1,"57.225",0.398,0.672,"-57.225",0.352,0.352,0.828,0.495,0,"46.7"
4,678368,"Bellozo, Valente",1094,0.4,0.5,0,0.5,0.5,0.441,0.402,0.403,2,4,102.9,28.3,2427,82.7,82.42,0,4,0,-0.29999999999999716,5.83,103,149,129,150,305,325,292,"0","0","75.0","7.1",4,4,2,0,0,0,0,0,0,0,2.465,0.8425,-0.3725,-0.2675,"102.9",217,100,0,0,6.24,-1.05,0.16,2.79,0.5,0,"-0.675",0.403,0.515,"0.675",0.097,0.09699999999999998,-0.015,0.039,0,"49.6"
4,608344,"Irvin, Cole",1767,0.2,0.25,0,0.25,0.25,0.22,0.259,0.196,1,4,94.1,28.8,2099,86.7,87.05,0,4,0,0.29999999999999716,6.38,119,151,128,149,308,320,292,"0.6","-0.6","72.6","6.9",4,4,1,0,0,0,0,0,0,0,2.4925,0.525,-0.0025,-0.1625,"96.6",200,75,25,25,6.09,1.24,-0.08,2.74,0.25,1,"-14.975",0.196,0.403,"14.975",0.054,0.05399999999999999,-0.153,-0.039,0,"37.2"
4,666808,"Doval, Camilo",1116,0.4,0.25,0.25,0.25,0.5,0.314,0.562,0.526,1,4,98.5,14,2323,99.2,99.13,0,4,0,0,6.22,120,150,112,152,282,318,304,"0.3","-0.3","74.8","7.8",4,4,0,1,0,0,0,0,0,0,1.4175,0.8975,0.56,-0.295,"98.5",267,50,0,0,5.42,-1.66,-0.09,2.35,0.25,0,"-7.125",0.526,0.776,"7.125",-0.276,-0.276,-0.276,-0.248,0,"17.2"
4,554430,"Wheeler, Zack",3134,0.1,0.25,0.75,0,1,0.512,0.584,0.337,1,4,85.4,2.3,2532,90.9,92.3,0,4,0,1.3999999999999915,7.03,115,147,117,150,286,315,302,"-1.1","1.1","67.9","6.8",4,4,0,0,0,1,0,0,0,0,2.1525,0.5925,-0.155,0.155,"95.6",144,50,25,25,5.14,-2.21,0.53,2.65,0.25,1,"27.875",0.337,1.104,"-27.875",-0.087,-0.08700000000000002,-0.104,-0.072,0,"23.4"
