"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
2,596133,"Weaver, Luke",1374,0.1,,,,,,,,,,,,2487,92.3,91.9,0,2,0,-0.3999999999999915,6.05,103,148,106,151,295,326,283,"0","0","69.2","7.1",,,,,,,,,,,1.745,0.93,-0.095,-0.095,"88.0",175,,,,5.75,-1.51,0.34,2.73,,0,"0",,,"0",,,,,0,"45.9"
2,680736,"Wrobleski, Justin",592,0.3,,,,,,,,,,,,2402,87.9,86.45,0,2,0,-1.5,5.3,85,148,126,151,294,309,291,"0","0","67.1","7.3",,,,,,,,,,,2.795,0.145,-0.26,-0.07,"88.0",,,,,5.55,2.26,-0.78,1.83,,0,"0",,,"0",,,,,0,"37.4"
2,657571,"Ferguson, Caleb",940,0.2,,,,,,,,,,,,2704,87,88.2,0,2,0,1.2999999999999972,6.65,118,153,122,152,288,317,278,"0","0","73.7","7.7",,,,,,,,,,,2.695,0.27,-0.415,0.415,"88.0",45,,,,5.39,2.28,-1.25,1.93,,,"0",,,"0",,,,,0,"38.3"
2,669060,"Wilson, Bryse",1643,0.1,,,,,,,,,,,,2233,88.5,89.5,0,2,0,1,6.5,107,151,128,151,304,329,309,"0","0","68.3","6.7",,,,,,,,,,,2.37,0.5,-0.485,-0.125,"88.0",233,,,,5.71,-2.9,0.31,2.85,,,"0",,,"0",,,,,0,"45.8"
2,669302,"Gilbert, Logan",3042,0.1,,,,,,,,,,,,2132,92.1,94.5,0,2,0,2.4000000000000057,7.6,96,150,121,145,299,321,288,"0","0","69.2","6.9",,,,,,,,,,,1.455,1.22,-0.315,-0.315,"88.0",193,,,,5.92,-1.05,0.33,3.17,,,"0",,,"0",,,,,0,"49.9"
2,683618,"Henriquez, Edgardo",59,3.4,,,,,,,,,,,,2462,87.1,88,0,2,0,0.9000000000000057,6.45,115,153,128,151,331,331,305,"0","0","71.0","7.5",,,,,,,,,,,3.25,-0.285,-0.435,-0.435,"88.0",3,,,,6.2,-1.39,-0.78,1.78,,0,"0",,,"0",,,,,0,"54.2"
2,607067,"Rea, Colin",2650,0.1,,,,,,,,,,,,2357,88.2,89.25,0,2,0,1.0999999999999943,6.6,107,150,123,148,310,333,299,"0","0","71.1","7.2",,,,,,,,,,,2.4,0.5,-0.255,-0.285,"88.6",116,,,,5.56,-1.92,0.07,2.21,,,"0",,,"0",,,,,0,"33.2"
2,663568,"Kolek, Stephen",797,0.3,,,,,,,,,,,,2344,91.5,91.7,0,2,0,0.20000000000000284,6.35,107,132,119,140,285,315,298,"0","0","51.9","5.3",,,,,,,,,,,2.135,0.58,-0.125,0.125,"88.0",196,,,,5.51,-1.88,0.79,3.21,,,"0",,,"0",,,,,0,"34.2"
2,650893,"Cabrera, Génesis",1030,0.2,,,,,,,,,,,,2133,90.7,90.4,0,2,0,-0.29999999999999716,6,100,147,129,146,309,319,294,"0","0","73.0","7.4",,,,,,,,,,,2.265,0.495,0.32,0.12,"88.0",12,,,,6.02,1.74,-0.43,2.37,,,"0",,,"0",,,,,0,"48.4"
2,518876,"Kelly, Merrill",1142,0.2,,,,,,,,,,,,2273,92.3,91.95,0,2,0,-0.29999999999999716,5.95,113,131,104,138,287,322,304,"0","0","61.6","6.1",,,,,,,,,,,1.615,1.045,0.285,-0.285,"92.6",92,,,,5.4,-2.02,-0.82,2.52,,,"0",,,"0",,,,,0,"21.7"
2,664129,"Hartlieb, Geoff",138,1.4,,,,,,,,,,,,2677,93.3,94.3,0,2,0,1,6.5,86,120,110,123,307,326,290,"0","0","60.8","6.9",,,,,,,,,,,2.05,0.53,-0.05,0.17,"88.0",247,,,,6.07,-2.85,-0.29,1.66,,0,"0",,,"0",,,,,0,"37.2"
2,670955,"Uceta, Edwin",672,0.3,,,,,,,,,,,,2580,90.3,89.95,0,2,0,-0.3999999999999915,6.25,94,154,111,146,308,332,300,"0","0","61.1","6.1",,,,,,,,,,,1.995,0.82,-0.245,-0.245,"88.0",142,,,,4.81,-1.59,-0.1,2.88,,,"0",,,"0",,,,,0,"20.8"
2,593958,"Rodriguez, Eduardo",866,0.2,,,,,,,,,,,,2235,90.5,90.9,0,2,0,0.4000000000000057,6.2,119,152,124,147,315,336,301,"0","0","69.9","6.5",,,,,,,,,,,1.945,0.8,-0.09,0.09,"88.0",199,,,,5.86,1.46,0.25,2.77,,,"0",,,"0",,,,,0,"38.9"
